activity_id,assay_description,molecule_chembl_id,standard_units,standard_value,target_chembl_id,units,value,pIC50,smiles,MW,LogP,HBD,HBA,TPSA,RotBonds,AromaticRings,QED,Lipinski_violations,Lead_like,Drug_like,bioactivity_class
17754030,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3938585,nM,18.8,CHEMBL1744525,nM,18.8,7.72584215073632,CC(C)(CNC(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1)N1CCOCC1,440.5190000000003,3.214000000000002,2,4,73.91000000000001,5,2,0.748940920782714,0,False,True,Active
17753832,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3934809,nM,18.8,CHEMBL1744525,nM,18.8,7.72584215073632,CN1CCC(C(=O)N2CCC(c3ccc(NC(=O)N4Cc5ccncc5C4)cc3)CC2)C1,433.55600000000027,3.2870000000000017,1,4,68.78,3,2,0.8066346433392646,0,False,True,Active
24924999,Inhibition of NAMPT (unknown origin) measured after 90 mins by measuring fluorescence intensity,CHEMBL5190733,nM,19.0,CHEMBL1744525,uM,0.019,7.721246399047171,Cc1ccc(C(=O)N(CCCNC(=O)CCCCCCCN2CCN(S(=O)(=O)c3ccc(NC(=S)NCc4cccnc4)cc3)CC2)[C@@H](c2nc3cc(Cl)ccc3c(=O)n2Cc2ccccc2)C(C)C)cc1,1032.7779999999996,8.981120000000004,3,10,161.87,23,6,0.04151444424079143,2,False,False,Active
13339806,Inhibition of Nampt (unknown origin) using NAM/PRPP as substrate preincubated for 15 mins measured after 30 mins,CHEMBL2391554,nM,19.0,CHEMBL1744525,uM,0.019,7.721246399047171,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)NCc1cccnc1,388.493,2.2556000000000003,2,4,91.4,6,2,0.7940196643300729,0,False,True,Active
15146016,Inhibition of human C-terminal His6-tagged NAMPT expressed in Escherichia coli Rosetta(DE3) incubated for 15 mins prior to substrate addition measured after 30 mins,CHEMBL3394720,nM,19.0,CHEMBL1744525,uM,0.019,7.721246399047171,O=C(NCc1ccc(S(=O)(=O)C2CCN(C3COC3)CC2)cc1)c1cc2ccncc2o1,455.53600000000023,2.3947000000000003,1,7,101.74000000000001,6,3,0.6089277049651735,0,False,True,Active
13915988,Inhibition of full length C-terminal His6-tagged human NAMPT expressed in Escherichia coli Rosetta (DE3) cells using PRPP/NAM as substrate/cofactor preincubated for 15 mins followed by substrate/cofactor addition measured after 30 mins,CHEMBL3105156,nM,19.0,CHEMBL1744525,uM,0.019,7.721246399047171,CC(C)(C)c1ccc(S(=O)(=O)NCc2ccc(C(=O)Nc3cccnc3)cc2)cc1,423.53800000000007,4.109900000000002,2,4,88.16,6,3,0.624500953136557,0,False,True,Active
13915992,Inhibition of full length C-terminal His6-tagged human NAMPT expressed in Escherichia coli Rosetta (DE3) cells using PRPP/NAM as substrate/cofactor preincubated for 15 mins followed by substrate/cofactor addition measured after 30 mins,CHEMBL3116420,nM,19.0,CHEMBL1744525,uM,0.019,7.721246399047171,O=C(Nc1cccnc1)c1ccc(CNS(=O)(=O)c2ccc(Cl)cc2)cc1,401.8750000000001,3.4658000000000015,2,4,88.16,6,3,0.661573416552033,0,False,True,Active
13436153,Inhibition of human NAMPT using NAM/PRPP as substrate incubated for 15 mins prior to substrate addition measured after 30 mins by mass spectrometric analysis,CHEMBL2419502,nM,19.0,CHEMBL1744525,uM,0.019,7.721246399047171,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)NCc1cccnc1,381.45700000000005,2.913800000000001,2,4,88.16,6,3,0.6871563595412861,0,False,True,Active
17799651,"Biochemical Inhibition Assay: The NAMPT Enzymatic Reaction. The NAMPT enzymatic reactions were carried out in Buffer A (50 mM Hepes pH 7.5, 50 mM NaCl, 5 mM MgCl2, and 1 mM THP) in 96-well V-bottom plates. The compound titrations were performed in a separate dilution plate by serially diluting the compounds in DMSO to make a 100x stock. Buffer A (89 uL) containing 33 nM of NAMPT protein was added to 1 uL of 100x compound plate containing controls (e.g. DMSO or blank). The compound and enzyme mixture was incubated for 15 min at rt, then 10 uL of 10x substrate and co-factors in Buffer A were added to the test well to make a final concentration of 1 uM NAM, 100 pM 5-Phospho-D-ribose 1-diphosphate (PRPP), and 2.5 mM Adenosine 5'-triphosphate (ATP). The reaction was allowed to proceed for 30 min at rt, then was quenched with the addition of 11 uL of a solution of formic acid and L-Cystathionine to make a final concentration of 1% formic acid and 10 uM L-Cystathionine. Background and signal strength was determined by addition (or non-addition) of a serial dilution of NMN to a pre-quenched enzyme and cofactor mix.",CHEMBL3917299,nM,19.0,CHEMBL1744525,nM,19.0,7.721246399047171,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cn1)c1cnc2[nH]ncc2c1,479.5220000000002,1.3472999999999988,2,9,143.06,6,4,0.41869946777107864,0,False,True,Active
17753601,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3971263,nM,19.0,CHEMBL1744525,nM,19.0,7.721246399047171,O=C(CC1CCCO1)Nc1ccc(NC(=O)N2Cc3ccc(CO)cc3C2)cc1,395.4590000000002,3.2342000000000013,3,4,90.9,5,2,0.724920183189314,0,False,True,Active
18375289,Inhibition of NAMPT (unknown origin) using NAM as substrate incubated for 5 mins followed by substrate addition measured after 15 mins by fluorometric method,CHEMBL4163681,nM,19.0,CHEMBL1744525,uM,0.019,7.721246399047171,O=C(CCCCCCN(Cc1ccc(F)cc1)c1ncc(C(=O)NCCCn2ccnc2)s1)NO,502.6160000000002,3.761300000000001,3,8,112.38000000000001,15,3,0.16574077129106654,1,False,False,Active
15146007,Inhibition of human C-terminal His6-tagged NAMPT expressed in Escherichia coli Rosetta(DE3) incubated for 15 mins prior to substrate addition measured after 30 mins,CHEMBL3394725,nM,19.0,CHEMBL1744525,uM,0.019,7.721246399047171,O=C(NCc1ccc([S+]([O-])C2CCN(C3CCOCC3)CC2)cc1)c1cc2ccncc2o1,467.59100000000024,3.5088000000000017,1,6,90.66,6,3,0.5581762680360735,0,False,True,Active
15146015,Inhibition of human C-terminal His6-tagged NAMPT expressed in Escherichia coli Rosetta(DE3) incubated for 15 mins prior to substrate addition measured after 30 mins,CHEMBL3394721,nM,19.0,CHEMBL1744525,uM,0.019,7.721246399047171,O=C(NCc1ccc(S(=O)(=O)C2CCN(C3CCOCC3)CC2)cc1)c1cc2ccncc2o1,483.5900000000003,3.174900000000001,1,7,101.74000000000001,6,3,0.5745502341601683,0,False,True,Active
17753756,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3907821,nM,19.1,CHEMBL1744525,nM,19.1,7.718966632752273,O=C(NC[C@@H]1CCOC1)c1ccc(NC(=O)N2Cc3ccccc3C2)nc1,366.4210000000001,2.395600000000001,2,4,83.56,4,2,0.8703245851413933,0,False,True,Active
17752872,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 1:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1251667.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3949475,nM,19.1,CHEMBL1744525,nM,19.1,7.718966632752273,O=C(Nc1ccc(C(=O)N2CCN(c3cnccn3)CC2)cc1)N1Cc2ccccc2C1,428.4960000000002,2.9867000000000017,1,5,81.67,3,3,0.6936793101959272,0,False,True,Active
17799622,"Biochemical Inhibition Assay: The NAMPT Enzymatic Reaction. The NAMPT enzymatic reactions were carried out in Buffer A (50 mM Hepes pH 7.5, 50 mM NaCl, 5 mM MgCl2, and 1 mM THP) in 96-well V-bottom plates. The compound titrations were performed in a separate dilution plate by serially diluting the compounds in DMSO to make a 100x stock. Buffer A (89 uL) containing 33 nM of NAMPT protein was added to 1 uL of 100x compound plate containing controls (e.g. DMSO or blank). The compound and enzyme mixture was incubated for 15 min at rt, then 10 uL of 10x substrate and co-factors in Buffer A were added to the test well to make a final concentration of 1 uM NAM, 100 pM 5-Phospho-D-ribose 1-diphosphate (PRPP), and 2.5 mM Adenosine 5'-triphosphate (ATP). The reaction was allowed to proceed for 30 min at rt, then was quenched with the addition of 11 uL of a solution of formic acid and L-Cystathionine to make a final concentration of 1% formic acid and 10 uM L-Cystathionine. Background and signal strength was determined by addition (or non-addition) of a serial dilution of NMN to a pre-quenched enzyme and cofactor mix.",CHEMBL3900964,nM,19.1,CHEMBL1744525,nM,19.1,7.718966632752273,O=C(NCc1ncc(S(=O)(=O)c2ccccc2)cn1)c1cnc2nccn2c1,394.4160000000001,1.2821,1,8,119.21,5,4,0.5414077256034893,0,False,True,Active
17799627,"Biochemical Inhibition Assay: The NAMPT Enzymatic Reaction. The NAMPT enzymatic reactions were carried out in Buffer A (50 mM Hepes pH 7.5, 50 mM NaCl, 5 mM MgCl2, and 1 mM THP) in 96-well V-bottom plates. The compound titrations were performed in a separate dilution plate by serially diluting the compounds in DMSO to make a 100x stock. Buffer A (89 uL) containing 33 nM of NAMPT protein was added to 1 uL of 100x compound plate containing controls (e.g. DMSO or blank). The compound and enzyme mixture was incubated for 15 min at rt, then 10 uL of 10x substrate and co-factors in Buffer A were added to the test well to make a final concentration of 1 uM NAM, 100 pM 5-Phospho-D-ribose 1-diphosphate (PRPP), and 2.5 mM Adenosine 5'-triphosphate (ATP). The reaction was allowed to proceed for 30 min at rt, then was quenched with the addition of 11 uL of a solution of formic acid and L-Cystathionine to make a final concentration of 1% formic acid and 10 uM L-Cystathionine. Background and signal strength was determined by addition (or non-addition) of a serial dilution of NMN to a pre-quenched enzyme and cofactor mix.",CHEMBL3926658,nM,19.1,CHEMBL1744525,nM,19.1,7.718966632752273,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cn1)c1cc2cnccc2[nH]1,460.43700000000007,3.7395000000000014,2,5,104.81,5,4,0.472205688243159,0,False,True,Active
17754132,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3946957,nM,19.2,CHEMBL1744525,nM,19.2,7.716698771296451,O=C(NCCC1CCCOC1)c1ccc(NC(=O)N2Cc3cccnc3C2)cc1,394.47500000000014,3.1758000000000024,2,4,83.56,5,2,0.8159073750394282,0,False,True,Active
17754007,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3982210,nM,19.2,CHEMBL1744525,nM,19.2,7.716698771296451,CCC(C)(CNC(=O)c1ccc(NC(=O)N2Cc3ccc(F)cc3C2)cc1)N1CCOCC1,454.5460000000003,3.6041000000000034,2,4,73.91000000000001,6,2,0.6995779709295673,0,False,True,Active
17753865,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3944248,nM,19.2,CHEMBL1744525,nM,19.2,7.716698771296451,O=C(CC1CC1)N1CCC(Oc2ccc(NC(=O)N3Cc4ccncc4C3)cc2)CC1,420.51300000000026,3.7992000000000026,1,4,74.77000000000001,5,2,0.7984631666081811,0,False,True,Active
17754120,"Time-Resolved Fluorescence Resonance Energy Transfer (TR-FRET) Binding Assay : Probe 2:The assay was carried out in 18 uL low volume plates (Owens Corning) in reaction buffer (50 mM HEPES (NaOH), pH 7.5, 100 mM NaCl, 10 mM MgCl2, 1 mM DTT, 1% Glycerol) using 6.8 nM recombinant, human, C-terminally-His tagged NAMPT, 1 nM Tb-anti-His antibody (Invitrogen, Cat #PV5895), and 200 nM probe (Oregon Green 488-conjugated APO0866; A-1287128.0. Plates were covered, and reactions were carried out for 2-3 hours. Plates were read with Envision (Laser Lantha low volume protocol) after 2 to 3 hours. Excitation was carried out at 337 nm, and the ratio of emission of Oregon Green (520 nm) to terbium (492 nm) was determined and used to calculate IC50 values of test compounds.",CHEMBL3893251,nM,19.2,CHEMBL1744525,nM,19.2,7.716698771296451,COc1ccc(NC(=O)c2ccc(NC(=O)N3Cc4cccnc4C3)cc2)cn1,389.41500000000013,3.2852000000000015,2,5,96.45,4,3,0.7137938699306298,0,False,True,Active
17799641,"Biochemical Inhibition Assay: The NAMPT Enzymatic Reaction. The NAMPT enzymatic reactions were carried out in Buffer A (50 mM Hepes pH 7.5, 50 mM NaCl, 5 mM MgCl2, and 1 mM THP) in 96-well V-bottom plates. The compound titrations were performed in a separate dilution plate by serially diluting the compounds in DMSO to make a 100x stock. Buffer A (89 uL) containing 33 nM of NAMPT protein was added to 1 uL of 100x compound plate containing controls (e.g. DMSO or blank). The compound and enzyme mixture was incubated for 15 min at rt, then 10 uL of 10x substrate and co-factors in Buffer A were added to the test well to make a final concentration of 1 uM NAM, 100 pM 5-Phospho-D-ribose 1-diphosphate (PRPP), and 2.5 mM Adenosine 5'-triphosphate (ATP). The reaction was allowed to proceed for 30 min at rt, then was quenched with the addition of 11 uL of a solution of formic acid and L-Cystathionine to make a final concentration of 1% formic acid and 10 uM L-Cystathionine. Background and signal strength was determined by addition (or non-addition) of a serial dilution of NMN to a pre-quenched enzyme and cofactor mix.",CHEMBL3932091,nM,19.3,CHEMBL1744525,nM,19.3,7.714442690992226,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)cc2)cn1)c1cnc2[nH]ncc2c1,478.5340000000002,1.9522999999999997,2,8,130.17000000000002,6,4,0.43010554414566554,0,False,True,Active
17799700,"Biochemical Inhibition Assay: The NAMPT Enzymatic Reaction. The NAMPT enzymatic reactions were carried out in Buffer A (50 mM Hepes pH 7.5, 50 mM NaCl, 5 mM MgCl2, and 1 mM THP) in 96-well V-bottom plates. The compound titrations were performed in a separate dilution plate by serially diluting the compounds in DMSO to make a 100x stock. Buffer A (89 uL) containing 33 nM of NAMPT protein was added to 1 uL of 100x compound plate containing controls (e.g. DMSO or blank). The compound and enzyme mixture was incubated for 15 min at rt, then 10 uL of 10x substrate and co-factors in Buffer A were added to the test well to make a final concentration of 1 uM NAM, 100 pM 5-Phospho-D-ribose 1-diphosphate (PRPP), and 2.5 mM Adenosine 5'-triphosphate (ATP). The reaction was allowed to proceed for 30 min at rt, then was quenched with the addition of 11 uL of a solution of formic acid and L-Cystathionine to make a final concentration of 1% formic acid and 10 uM L-Cystathionine. Background and signal strength was determined by addition (or non-addition) of a serial dilution of NMN to a pre-quenched enzyme and cofactor mix.",CHEMBL3968889,nM,19.3,CHEMBL1744525,nM,19.3,7.714442690992226,CCS(=O)(=O)c1cccc(S(=O)(=O)c2ccc(CNC(=O)c3ccc4nccn4c3)nc2)c1,484.5590000000002,2.2857000000000003,1,8,127.57,7,4,0.42620142855511306,0,False,True,Active
