activity_id,assay_description,molecule_chembl_id,standard_units,standard_value,target_chembl_id,units,value,pIC50,smiles,MW,LogP,HBD,HBA,TPSA,RotBonds,AromaticRings,QED,Lipinski_violations,Lead_like,Drug_like,bioactivity_class
24718306,Inhibition of MAO-B (unknown origin) using p-tyramine as substrate preincubated for 15 mins followed by substrate addition and measured after 15 mins by Amplex red fluorescence based microplate reader assay,CHEMBL5198200,nM,4190.0,CHEMBL2039,uM,4.19,5.377785977033705,O=C1c2ccccc2-c2nccc3cc(OCCCCCN4CCN(c5ccccc5Cl)CC4)cc1c23,512.0530000000003,6.470900000000006,0,5,45.67,8,4,0.2233080935621519,2,False,False,Active
15758476,Inhibition of recombinant human MAOB using p-tyramine as substrate assessed as H2O2 production preincubated for 15 mins followed by substrate addition by fluorometric analysis,CHEMBL3629468,nM,4200.0,CHEMBL2039,uM,4.2,5.376750709602099,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3ccc(OC)cc3oc2=O)cc1,498.53100000000023,5.893900000000006,0,7,84.20000000000002,9,4,0.12304607606979402,1,False,False,Active
18223014,Inhibition of human recombinant MAO-B expressed in baculovirus infected BTI insect cells using kynuramine as substrate after 30 mins by fluorescence assay,CHEMBL3547159,nM,4200.0,CHEMBL2039,uM,4.2,5.376750709602099,CN(CCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,322.408,3.1948000000000016,0,3,40.620000000000005,7,2,0.5804815157216506,0,True,True,Active
15221117,Inhibition of human recombinant MAO-B expressed in Sf9 cells using 5-phenylacetaldehyde substrate assessed as hydrogen peroxide production after 1 hr by fluorescence assay,CHEMBL3415611,nM,4200.0,CHEMBL2039,nM,4200.0,5.376750709602099,C#CCNCC(=C)c1cccc(OCc2cccc(F)c2)c1.O=C(O)C(=O)O,385.39100000000013,2.7962999999999996,3,4,95.86,7,2,0.38537607812263297,0,False,True,Active
22792669,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI cells using p-tyramine as substrate by fluorometric assay,CHEMBL4759463,nM,4205.0,CHEMBL2039,nM,4205.0,5.376233999866069,CC1CCCN(CCCCCOc2ccc3oc4ccccc4c(=O)c3c2)C1,379.5000000000001,5.227200000000005,0,4,42.68,7,3,0.4165005603613455,1,False,False,Active
18517498,Inhibition of recombinant human MAOB using p-tyramine as substrate after 15 mins by Amplex Red dye-based fluorometric method,CHEMBL4205764,nM,4210.0,CHEMBL2039,uM,4.21,5.375717904164332,Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccccc4F)cc3)ccc12.[Br-],456.31100000000004,1.1593199999999995,0,3,43.32,5,4,0.3346656289304456,0,False,True,Active
18052402,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells assessed as reduction in H2O2 production using p-tyramine as substrate pretreated for 30 mins followed by substrate addition after 30 mins by Amplex red reagent based assay,CHEMBL4079608,nM,4228.0,CHEMBL2039,nM,4228.0,5.373865021364612,N#CCCN1N=C(c2ccc(NC(=O)c3cccc(Cl)c3)cc2)OCC1=O,382.80700000000013,3.0263800000000014,1,5,94.79000000000002,5,2,0.8593248603073889,0,False,True,Active
2077430,Inhibition of MAOB,CHEMBL255700,nM,4240.0,CHEMBL2039,uM,4.24,5.372634143407267,C#CCNCc1ccnc2c(O)cccc12,212.252,1.6631999999999998,2,3,45.150000000000006,3,2,0.6005196171917258,0,False,True,Active
10955150,Inhibition of human recombinant MAO-B using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,CHEMBL2058425,nM,4260.0,CHEMBL2039,uM,4.26,5.370590400897281,C/N=C1/N/C(=C\c2c[nH]c3c(Br)cccc23)C(=O)N1C,333.1890000000001,2.3186999999999998,2,2,60.49,1,2,0.7871002129039936,0,True,True,Active
25582469,Inhibition of human MAO-B using kynuramine as substrate incubated for 30 mins by spectrophotometry analysis,CHEMBL5410682,nM,4270.0,CHEMBL2039,uM,4.27,5.369572124974976,N#C/C(=C\C=C\c1ccc(O)c(O)c1)C(=O)N1CCCCC1,298.3420000000001,2.57348,2,4,84.55999999999999,3,1,0.3885907943567084,0,True,True,Active
18876271,Inhibition of recombinant human MAOB expressed in insect cell microsomes using kynuramine as substrate preincubated with substrate for 30 mins followed by enzyme addition and measured after 20 mins by fluorescence spectrophotometry,CHEMBL4476259,nM,4280.0,CHEMBL2039,uM,4.28,5.368556230986828,c1cc(-c2noc(C3CC3)n2)ccc1C1=NCCN1,254.29299999999998,1.9637999999999998,1,5,63.31,3,2,0.9090921893828858,0,True,True,Active
24718302,Inhibition of MAO-B (unknown origin) using p-tyramine as substrate preincubated for 15 mins followed by substrate addition and measured after 15 mins by Amplex red fluorescence based microplate reader assay,CHEMBL5191497,nM,4280.0,CHEMBL2039,uM,4.28,5.368556230986828,COc1ccccc1N1CCN(CCCCOc2cc3c4c(nccc4c2)-c2ccccc2C3=O)CC1,493.6070000000002,5.436000000000005,0,6,54.9,8,4,0.26858783900369954,1,False,False,Active
12204302,Inhibition of human recombinant MAOB expressed in insect cell microsomes using kynuramine as substrate after 20 mins by fluorescence spectrophotometric analysis,CHEMBL2204772,nM,4280.0,CHEMBL2039,uM,4.28,5.368556230986828,N#Cc1ccc(Sc2ccc(Cl)cc2)cc1,245.734,4.362880000000002,0,2,23.79,2,2,0.7848702530107204,0,False,True,Active
24838260,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells using kynuramine as substrate after 20 mins by fluorescence spectrophotometric assay,CHEMBL179617,nM,4280.0,CHEMBL2039,uM,4.28,5.368556230986828,O=C1c2ccccc2C(=O)c2cnccc21,209.20399999999998,1.8570000000000002,0,3,47.03,0,2,0.5673382410786925,0,False,True,Active
18744349,Inhibition of recombinant human MAO-B assessed as reduction in H2O2 production using p-tyramine as substrate preincubated for 15 mins followed by substrate addition by Amplex red reagent based fluorescence assay,CHEMBL4283733,nM,4290.0,CHEMBL2039,uM,4.29,5.367542707815276,CCN(CCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1,413.51700000000017,5.246200000000005,0,4,38.77,8,3,0.4731911699208353,1,False,False,Active
23163299,Inhibition of human MAO-B,CHEMBL4862202,nM,4300.0,CHEMBL2039,uM,4.3,5.366531544420414,C#CCNC1CCc2c(SCCc3cccc(F)c3)cccc21,325.452,4.370600000000003,1,2,12.03,6,2,0.6250559129374412,0,False,True,Active
18158365,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells using kynuramine as substrate after 30 mins by fluorescence assay,CHEMBL4063824,nM,4300.0,CHEMBL2039,uM,4.3,5.366531544420414,O=C1CCc2ccc(OCCCCCCN3CCN(Cc4ccccc4)CC3)cc2N1,421.5850000000001,4.328300000000003,1,4,44.81,10,2,0.5802422631167047,0,False,True,Active
23179168,Inhibition of human recombinant MAO-B by multimode plate reader assay,CHEMBL4868157,nM,4300.0,CHEMBL2039,uM,4.3,5.366531544420414,CCN(CCCCOc1ccc(/C=C/C(=O)c2ccc(N(C)C)cc2O)cc1)Cc1ccccc1N(C)C,515.6980000000003,6.101400000000007,1,6,56.25000000000001,14,3,0.15902978844266222,2,False,False,Active
10955208,Inhibition of human recombinant MAO-B using kynuramine as substrate preincubated with compound for 15 mins measured after 20 mins by fluorometric analysis,CHEMBL2058412,nM,4300.0,CHEMBL2039,uM,4.3,5.366531544420414,CN1C(=N)N/C(=C\c2c[nH]c3ccc(Br)cc23)C1=O,319.16200000000003,2.26767,3,2,71.98,1,2,0.7056991196281793,0,True,True,Active
8032201,Inhibition of human recombinant MAOB assessed as conversion of kynuramine to 4-hydroxyquinoline preincubated for 15 mins by fluorimetric assay,CHEMBL1950709,nM,4300.0,CHEMBL2039,uM,4.3,5.366531544420414,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(Cl)cc1,399.92200000000014,5.536820000000005,2,5,69.4,8,3,0.5202391068017064,1,False,False,Active
3424169,Inhibition of human MAOB expressed in BTI insect cells,CHEMBL1221929,nM,4300.0,CHEMBL2039,uM,4.3,5.366531544420414,Cc1ccc2oc(=O)c(-c3ccccc3Br)cc2c1,315.16600000000005,4.530920000000002,0,2,30.21,1,3,0.6175981415073656,0,False,True,Active
24995687,Inhibition of recombinant human MAO-B using p-tyramine as substrate preincubated for 15 mins followed by substrate addition and measured after 20 mins by fluorescence assay,CHEMBL5270248,nM,4300.0,CHEMBL2039,uM,4.3,5.366531544420414,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCC1CCN(Cc3ccccc3F)CC1)O2,468.6130000000003,4.958760000000004,2,4,61.8,6,2,0.6292221843424217,0,False,True,Active
3100785,Inhibition of human recombinant MAOB expressed in BTI-TN-5B1-4 cells by para-tyramine oxidation assay,CHEMBL599148,nM,4330.0,CHEMBL2039,uM,4.33,5.363512103646634,Cc1ccc(-c2cc(=O)c3ccc(F)cc3o2)cc1,254.26,3.9075200000000025,0,2,30.21,1,3,0.6587380106917122,0,False,True,Active
18340451,Inhibition of human MAOB pre-incubated for 10 mins before p-tyramine substrate addition and measured after 10 mins by amplex red reagent-based microplate fluorescence reader analysis,CHEMBL4170002,nM,4340.0,CHEMBL2039,uM,4.34,5.36251027048749,Cc1c2c(nn1-c1ccc(/C=N/NC(=S)NCN3CCOCC3)cc1)-c1ccccc1S(=O)(=O)N2C,525.6600000000003,2.0739199999999998,2,8,104.08999999999999,5,3,0.2965343035327476,1,False,False,Active
10980757,Inhibition of recombinant human MAO-B assessed as inhibition of kynuramine to 4-hydroxyquinoline conversion after 20 mins by fluorometry,CHEMBL2062881,nM,4340.0,CHEMBL2039,uM,4.34,5.36251027048749,O=c1ccoc2cccc(OCc3ccc(Br)cc3)c12,331.165,4.134500000000003,0,3,39.44,3,3,0.7242332734915075,0,False,True,Active
25465522,Inhibition of human recombinant MAO-B assessed as reduction in 4-hydroxyquinoline formation using kynuramine as substrate incubated for 50 mins by spectrofluorimetric analysis,CHEMBL5434275,nM,4350.0,CHEMBL2039,uM,4.35,5.361510743045363,O=C(Nc1ccc2[nH]ncc2c1)c1ccc(-c2cc(F)cc(F)c2)cc1,349.34000000000003,4.760400000000002,2,2,57.78,3,4,0.5601565393239439,0,False,True,Active
18014344,Inhibition of recombinant human MAO-B using kynuramine as substrate after 30 mins by fluorescence assay,CHEMBL4074119,nM,4360.0,CHEMBL2039,uM,4.36,5.360513510731414,CCCCCCCC1OC(=O)c2cc(N3N=C(C)CC3=O)ccc21,328.4120000000001,4.3712000000000035,0,4,58.97,7,1,0.5513705231007349,0,False,True,Active
15183033,Inhibition of human recombinant MAOB using kynuramine substrate assessed as reduction in MAO-generated 4-hydroxyquinoline level by fluorescence spectrophotometry,CHEMBL191083,nM,4370.0,CHEMBL2039,uM,4.37,5.359518563029578,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,284.408,2.498900000000001,0,3,19.14,1,1,0.5050065314841863,0,True,True,Active
18667538,Inhibition of human recombinant MAO-B expressed in baculovirus infected BTI-TN-5B1-4 insect cells using benzylamine as substrate preincubated for 1 hr followed by substrate addition and measured after 30 mins by resazurin dye-based fluorescence assay,CHEMBL4248510,nM,4372.0,CHEMBL2039,uM,4.372,5.359319846722335,C[C@H](Cc1ccc(OCc2cccc([N+](=O)[O-])c2)cc1)N(C)CC(=O)O,358.3940000000001,3.121200000000001,1,5,92.91000000000001,9,2,0.5467601855304027,0,False,True,Active
25582472,Inhibition of human MAO-B using kynuramine as substrate incubated for 30 mins by spectrophotometry analysis,CHEMBL5400279,nM,4380.0,CHEMBL2039,uM,4.38,5.3585258894959,N#C/C(=C\C=C\c1ccc(O)c(O)c1)C(=O)NCCc1ccccc1,334.375,2.919880000000001,3,4,93.35,6,2,0.3276265001178218,0,True,True,Active
2411370,Inhibition of human recombinant MAOB expressed in BTI-TN-5B1-4 cells assessed as effect on H2O2 production from para-tyramine by fluorimetric method,CHEMBL469782,nM,4390.0,CHEMBL2039,uM,4.39,5.357535479757878,COc1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc1OC,431.4440000000002,4.641500000000004,1,6,87.00000000000001,7,4,0.42909665967239474,0,False,True,Active
18158366,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells using kynuramine as substrate after 30 mins by fluorescence assay,CHEMBL4091608,nM,4400.0,CHEMBL2039,uM,4.4,5.356547323513812,O=C1CCc2ccc(OCCCCCCN3CCc4ccccc4C3)cc2N1,378.516,4.568800000000004,1,3,41.57,8,2,0.6843790324172835,0,False,True,Active
3100803,Inhibition of human recombinant MAOB expressed in BTI-TN-5B1-4 cells by para-tyramine oxidation assay,CHEMBL60720,nM,4410.0,CHEMBL2039,uM,4.41,5.355561410532162,O=C1CC(c2ccc(F)cc2)Oc2ccccc21,242.24900000000002,3.5322000000000022,0,2,26.3,1,2,0.7642190401675503,0,False,True,Active
16386434,Inhibition of recombinant human MAO-B using p-tyramine as substrate preincubated for 15 mins followed by substrate addition by Amplex Red probe-based fluorometric analysis,CHEMBL3734992,nM,4430.0,CHEMBL2039,uM,4.43,5.3535962737769305,Cc1ccc2oc(=O)c(-c3cccc(OC(=O)N(C)C)c3)cc2c1,323.34800000000007,3.828820000000002,0,4,59.75,2,3,0.6725544024100062,0,False,True,Active
18514938,Inhibition of recombinant human MAO-B using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,CHEMBL4216733,nM,4437.0,CHEMBL2039,uM,4.437,5.352910571283445,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(F)c1,365.4040000000001,3.836400000000003,0,4,42.68,8,3,0.34560876032775645,0,False,True,Active
12667432,Inhibition of recombinant human MAO-B using p-benzylamine substrate preincubated for 15 mins before substrate addition measured after 20 mins by fluorescence assay,CHEMBL2333933,nM,4460.0,CHEMBL2039,uM,4.46,5.350665141287858,C#CCN(C)[C@H](C)Cc1ccc(OCCCNc2c3c(nc4ccccc24)CCCC3)cc1,441.61900000000026,5.490600000000005,1,4,37.39,10,3,0.33341223514998136,1,False,False,Active
22802974,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI-TN-5B1-4 insect cells using p-tyramine as substrate preincubated for 15 mins followed by substrate addition and measured over 20 mins by horse-radish peroxidase/Amplex Red coupled fluorimetric analysis,CHEMBL4763130,nM,4480.0,CHEMBL2039,uM,4.48,5.3487219860018556,c1csc(-c2cnc3c4cccnc4nn3c2)c1,252.30200000000002,3.006000000000001,0,5,43.08,1,4,0.5227467228476309,0,True,True,Active
16522180,Inhibition of recombinant human MAOB expressed in baculovirus infected BTI insect cell microsomes using MMTP as substrate preincubated for 5 mins followed by substrate addition by spectrophotometric analysis,CHEMBL3781364,nM,4490.0,CHEMBL2039,uM,4.49,5.347753658996677,COc1cccc(/C=C/C(=O)c2cccc(C(F)(F)F)c2)c1OC,336.309,4.618700000000003,0,3,35.53,5,2,0.5903419822401584,0,False,True,Active
6371254,Inhibition of human recombinant MAO-B assessed as oxidation of kynuramine to 4-hydroxyquinoline after 20 mins,CHEMBL1830130,nM,4500.0,CHEMBL2039,uM,4.5,5.346787486224656,Cc1cccc(NC(=O)/C=C/c2ccccc2)c1,237.30200000000005,3.6469200000000015,1,1,29.1,3,2,0.8110786015524015,0,False,True,Active
15625527,Inhibition of human recombinant MAO-B using kynuramine substrate by spectrophotometric assay,CHEMBL3586614,nM,4500.0,CHEMBL2039,uM,4.5,5.346787486224656,CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)[nH]c3c2)cc1.Cl,420.94,5.160900000000004,1,3,45.33,7,4,0.44877297127850063,1,False,False,Active
3433941,Inhibition of human recombinant MAOB expressed in baculovirus infected insect BTI-TN-5B1-4 cells assessed as production of hydrogen peroxide from p-tyramine by amplex red assay,CHEMBL495714,nM,4510.0,CHEMBL2039,uM,4.51,5.345823458122039,COc1ccc(-c2csc(N/N=C3/CCCC(C)C3)n2)cc1,315.442,4.796700000000003,1,5,46.51,4,2,0.8246063207295778,0,False,True,Active
18771897,Inhibition of human recombinant MAOB expressed in baculovirus infected BTI-TN-5B1- 4 cells using p-tyramine as substrate assessed as decrease in H2O2 production by amplex red-based fluorescence assay,CHEMBL4286877,nM,4520.0,CHEMBL2039,uM,4.52,5.3448615651886175,Cc1ccc(NC(=O)c2coc3ccc(/C=C/C(=O)O)cc3c2=O)cc1C,363.36900000000014,3.759940000000002,2,4,96.61000000000001,4,3,0.6881125367207268,0,False,True,Active
6361426,Inhibition of human recombinant MAO-B expressed in baculovirus infected BTI-TN-5B1-4 cells assessed as production of hydrogen peroxide from p-tyramine after 15 mins by microplate fluorescence assay,CHEMBL1830830,nM,4520.0,CHEMBL2039,uM,4.52,5.3448615651886175,O=C(NNc1ccccc1)c1cc2ccccc2oc1=O,280.283,2.5499,2,4,71.34,3,3,0.5710687532752077,0,True,True,Active
2411373,Inhibition of human recombinant MAOB expressed in BTI-TN-5B1-4 cells assessed as effect on H2O2 production from para-tyramine by fluorimetric method,CHEMBL526897,nM,4520.0,CHEMBL2039,uM,4.52,5.3448615651886175,O=C(NNc1ccccc1)c1cc2ccc(OCc3ccccc3)cc2oc1=O,386.4070000000001,4.1289000000000025,2,5,80.57,6,4,0.38471351225097183,0,False,True,Active
14527843,Inhibition of human MAO-B expressed in baculovirus infected BTI-TN-5B1-4 insect cells using p-tyramine as substrate assessed as hydrogen peroxide production by fluorimetric method,CHEMBL3218146,nM,4530.0,CHEMBL2039,uM,4.53,5.343901797987168,CC1CCCC/C1=N\Nc1nc(-c2ccc3ccccc3c2)cs1,335.47600000000006,5.941300000000004,1,4,37.28,3,3,0.6012580129931434,1,False,False,Active
25582470,Inhibition of human MAO-B using kynuramine as substrate incubated for 30 mins by spectrophotometry analysis,CHEMBL5421285,nM,4550.0,CHEMBL2039,uM,4.55,5.341988603342887,N#C/C(=C\C=C\c1ccc(O)c(O)c1)C(=O)Nc1ccccc1,306.32099999999997,3.1996800000000016,3,4,93.35,4,2,0.3498167885039181,0,True,True,Active
25567084,Inhibition of recombinant human MAO-B expressed in Sf9 cells using p-tyramine as substrate preincubated for 15 mins followed by substrate addition and measured after 60 mins by luciferin based luminescence analysis,CHEMBL5415952,nM,4551.0,CHEMBL2039,uM,4.551,5.341893164493607,COc1cccc(-c2cc3cc(CN[C@@H](C)C(N)=O)ccc3o2)c1,324.38000000000005,3.0718000000000005,2,4,77.49,6,3,0.7303090640590332,0,True,True,Active
15219039,Inhibition of human MAO-B using p-tyramine as substrate assessed as H2O2 production by amplex red assay,CHEMBL3417312,nM,4560.0,CHEMBL2039,uM,4.56,5.341035157335565,O=c1ccc2ccc(OCCN3CCN(CCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2o1,498.6270000000004,4.328500000000004,1,7,70.84,8,4,0.36275797624462713,0,False,True,Active
18387212,Inhibition of recombinant human MAO-B using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured over 15 mins by Amplex red reagent-based fluorimetric method,CHEMBL4175696,nM,4570.0,CHEMBL2039,uM,4.57,5.34008379993015,C#CCNC1CCc2c(OCCOc3ccccc3)cccc21,307.39300000000003,3.3545000000000025,1,3,30.49,7,2,0.6283674159662244,0,True,True,Active
19468233,Inhibition of human microsomal MAO-B expressed in recombinant baculovirus infected insect BTI-TN-5B1-4 cells assessed as reduction in H2O2 production using p-tyramine as substrate after 15 mins by fluorescence assay,CHEMBL4541785,nM,4574.0,CHEMBL2039,nM,4574.0,5.33970383972927,Nc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1,280.283,2.6275000000000013,2,4,85.32999999999998,2,3,0.7065018644212029,0,True,True,Active
6171435,Inhibition of human recombinant MAO-B expressed in baculovirus infected BTI-TN-5B1-4 insect sells assessed as hydrogen peroxide production by fluorimetric method,CHEMBL1766626,nM,4590.0,CHEMBL2039,uM,4.59,5.338187314462739,O=C1c2c(Cl)cc(Cl)cc2OCC1Cc1ccc(Cl)cc1,341.621,5.080800000000003,0,2,26.3,2,2,0.7610598695360896,1,False,False,Active
18514937,Inhibition of recombinant human MAO-B using p-tyramine as substrate preincubated for 15 mins followed by substrate addition measured after 20 mins by amplex red reagent based fluorescence assay,CHEMBL4208341,nM,4594.0,CHEMBL2039,uM,4.594,5.337809009140993,C#CCN(CCCOc1ccc2ccc(=O)oc2c1)Cc1cccc(OC)c1,377.44000000000017,3.7059000000000024,0,5,51.91,9,3,0.323268961622197,0,False,True,Active
19092406,Inhibition of recombinant human MAO-B expressed in baculovirus infected BTI insect cells using kynuramine as substrate measured after 30 mins by fluorescence based assay,CHEMBL4454566,nM,4600.0,CHEMBL2039,uM,4.6,5.337242168318426,CON(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2OC(=O)N(C)OC)c1,414.41400000000016,3.5667000000000026,0,7,94.60999999999999,7,2,0.3883026418784124,0,False,True,Active
23179167,Inhibition of human recombinant MAO-B by multimode plate reader assay,CHEMBL4857775,nM,4600.0,CHEMBL2039,uM,4.6,5.337242168318426,CCN(CCCCOc1ccc(/C=C/C(=O)c2ccc(N(C)C)cc2O)cc1)Cc1ccccc1OC,502.6550000000003,6.044000000000008,1,6,62.24000000000001,14,3,0.1646475615719496,2,False,False,Active
18930575,Inhibition of recombinant human microsomal MAOB expressed in baculovirus infected BTI insect cells using p-tyramine as substrate preincubated for 15 mins followed by substrate addition and measured over 20 mins by amplex red reagent-based horseradish peroxidase-coupled fluorometric assay,CHEMBL4451978,nM,4603.4,CHEMBL2039,nM,4603.4,5.336921286621304,C#CCN1CCC(CCc2ccccc2)CC1,227.351,2.9644000000000013,0,1,3.24,4,1,0.7148181568498345,0,False,True,Active
